$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1.00
*
* some
* additional
* comments


114	124	78
114	125	0
114	126	0
114	127	134
114	128	0
114	129	100
114	130	166
114	131	219
114	132	16
114	133	0
114	134	0
114	135	0
114	136	47
114	137	0
114	138	28
114	139	0
114	140	0
114	141	0
115	101	9
115	102	50
115	103	19
115	104	12
115	105	31
115	106	0
115	107	50
115	108	12
115	109	0
115	110	50
115	111	75
115	112	59
115	113	203
115	114	6
115	115	272
115	116	144
115	117	0
115	118	0
115	119	0
115	120	0
115	121	0
115	122	0
115	123	0
115	124	0
115	125	0
115	126	0
115	127	50
115	128	0
115	129	0
115	130	0
115	131	0
115	132	0
115	133	0
115	134	0
115	135	0
115	136	0
115	137	0
115	138	0
115	139	0
115	140	0
115	141	0
116	101	575
116	102	303
116	103	72
116	104	16
116	105	540
116	106	197
116	107	431
116	108	559
116	109	369
116	110	1037
116	111	287
116	112	1249
116	113	440
116	114	500
116	115	47
116	116	4604
116	117	1078
116	118	425
116	119	325
116	120	19
116	121	78
116	122	62
116	123	0
116	124	22
116	125	0
116	126	0
116	127	125
116	128	28
116	129	78
116	130	103
116	131	44
116	132	22
116	133	0
116	134	0
116	135	0
116	136	0
116	137	16
116	138	0
116	139	0
116	140	0
116	141	0
117	101	1140
117	102	690
117	103	250
117	104	219
117	105	615
117	106	294
117	107	478
117	108	831
117	109	865
117	110	1343
117	111	472
117	112	818
117	113	97
117	114	378
117	115	141
117	116	1253
117	117	6716
117	118	1146
117	119	818
117	120	125
117	121	103
117	122	31
117	123	0
117	124	91
117	125	0
117	126	0
117	127	78
117	128	106
117	129	84
117	130	212
117	131	162
117	132	19
117	133	0
117	134	0
117	135	0
117	136	16
117	137	34
117	138	0
117	139	19
117	140	0
117	141	0
118	101	1078
118	102	340
118	103	34
118	104	97
118	105	281
118	106	540
118	107	781
118	108	2436
118	109	775
118	110	768
118	111	359
118	112	428
118	113	178
118	114	931
118	115	62
118	116	1203
118	117	971
118	118	8202
118	119	906
118	120	119
118	121	66
118	122	25
118	123	0
118	124	16
118	125	0
118	126	0
118	127	172
118	128	159
118	129	47
118	130	191
118	131	106
118	132	141
118	133	0
118	134	0
118	135	0
118	136	78
118	137	62
118	138	0
118	139	0
118	140	0
118	141	28
119	101	1574
119	102	968
119	103	300
119	104	540
119	105	2037
119	106	237
119	107	534
119	108	3861
119	109	137
119	110	390
119	111	109
119	112	134
119	113	122
119	114	225
119	115	22
119	116	191
119	117	141
119	118	178
119	119	13306
119	120	675
119	121	275
119	122	216
119	123	9
119	124	134
119	125	131
119	126	41
119	127	315
119	128	278
119	129	440
119	130	728
119	131	465
119	132	256
119	133	84
119	134	0
119	135	47
119	136	809
119	137	250
119	138	75
119	139	25
119	140	0
119	141	28
120	101	503
120	102	390
120	103	44
120	104	97
120	105	1318
120	106	203
120	107	156
120	108	387
120	109	53
120	110	100
120	111	44
120	112	37
120	113	22
120	114	12
120	115	0
120	116	116
120	117	34
120	118	19
120	119	528
120	120	1830
120	121	309
120	122	287
120	123	0
120	124	12
120	125	19
120	126	0
120	127	0
120	128	62
120	129	72
120	130	109
120	131	19
120	132	41
120	133	0
120	134	0
120	135	0
120	136	22
120	137	0
120	138	37
120	139	41
120	140	0
120	141	0
121	101	821
121	102	400
121	103	87
121	104	50
121	105	1231
121	106	359
121	107	216
121	108	244
121	109	41
121	110	287
121	111	84
121	112	72
121	113	0
121	114	0
121	115	0
121	116	125
121	117	19
121	118	19
121	119	322
121	120	216
121	121	1871
121	122	103
121	123	0
121	124	19
121	125	0
121	126	0
121	127	12
121	128	122
121	129	56
121	130	56
121	131	0
121	132	37
121	133	0
121	134	16
121	135	0
121	136	0
121	137	0
121	138	0
121	139	0
121	140	0
121	141	12
122	101	659
122	102	547
122	103	169
122	104	756
122	105	1543
122	106	37
122	107	37
122	108	0
122	109	0
122	110	81
122	111	0
122	112	0
122	113	16
122	114	0
122	115	0
122	116	0
122	117	0
122	118	0
122	119	103
122	120	162
122	121	272
122	122	1499
122	123	0
122	124	87
122	125	28
122	126	0
122	127	69
122	128	0
122	129	37
122	130	78
122	131	0
122	132	0
122	133	0
122	134	0
122	135	0
122	136	0
122	137	0
122	138	0
122	139	0
122	140	16
122	141	0
123	101	241
123	102	150
123	103	116
123	104	319
123	105	959
123	106	25
123	107	47
123	108	16
123	109	0
123	110	0
123	111	0
123	112	0
123	113	0
123	114	0
123	115	0
123	116	0
123	117	0
123	118	0
123	119	112
123	120	78
123	121	0
123	122	47
123	123	47
123	124	128
123	125	72
123	126	0
123	127	0
123	128	22
123	129	0
123	130	119
123	131	0
123	132	0
123	133	0
123	134	0
123	135	0
123	136	0
123	137	0
123	138	0
123	139	0
123	140	0
123	141	0
124	101	487
124	102	525
124	103	53
124	104	737
124	105	2324
124	106	72
124	107	47
124	108	247
124	109	37
124	110	78
124	111	0
124	112	34
124	113	0
124	114	0
124	115	0
124	116	84
124	117	0
124	118	78
124	119	665
124	120	237
124	121	347
124	122	490
124	123	50
124	124	2924
124	125	278
124	126	25
124	127	19
124	128	122
124	129	219
124	130	134
124	131	44
124	132	59
124	133	0
124	134	0
124	135	0
124	136	31
124	137	25
124	138	0
124	139	0
124	140	0
124	141	0
125	101	128
125	102	206
125	103	91
125	104	322
125	105	375
125	106	0
125	107	0
125	108	34
125	109	0
125	110	0
125	111	0
125	112	16
125	113	0
125	114	0
125	115	0
125	116	0
125	117	0
125	118	0
125	119	66
125	120	9
125	121	0
125	122	87
125	123	0
125	124	141
125	125	169
125	126	0
125	127	66
125	128	59
125	129	44
125	130	72
125	131	31
125	132	25
125	133	0
125	134	0
125	135	0
125	136	16
125	137	0
125	138	0
125	139	0
125	140	0
125	141	0
126	101	194
126	102	16
126	103	22
126	104	187
126	105	0
126	106	0
126	107	0
126	108	31
126	109	12
126	110	0
126	111	0
126	112	16
126	113	0
126	114	0
126	115	0
126	116	0
126	117	0
126	118	0
126	119	144
126	120	0
126	121	0
126	122	0
126	123	22
126	124	31
126	125	131
126	126	141
126	127	31
126	128	72
126	129	178
126	130	75
126	131	0
126	132	0
126	133	0
126	134	0
126	135	0
126	136	22
126	137	34
126	138	0
126	139	0
126	140	0
126	141	0
127	101	1837
127	102	915
127	103	1237
127	104	225
127	105	806
127	106	212
127	107	141
127	108	100
127	109	62
127	110	228
127	111	222
127	112	72
127	113	59
127	114	69
127	115	0
127	116	125
127	117	19
127	118	100
127	119	1078
127	120	106
127	121	166
127	122	319
127	123	0
127	124	56
127	125	0
127	126	0
127	127	3633
127	128	1256
127	129	519
127	130	406
127	131	66
127	132	37
127	133	0
127	134	0
127	135	0
127	136	0
127	137	25
127	138	25
127	139	22
127	140	31
127	141	0
128	101	2012
128	102	868
128	103	1874
128	104	837
128	105	1387
128	106	191
128	107	241
128	108	394
128	109	53
128	110	66
128	111	91
128	112	162
128	113	112
128	114	19
128	115	50
128	116	31
128	117	31
128	118	137
128	119	1309
128	120	247
128	121	25
128	122	206
128	123	0
128	124	125
128	125	169
128	126	81
128	127	1427
128	128	9489
128	129	1581
128	130	678
128	131	425
128	132	0
128	133	0
128	134	9
128	135	0
128	136	119
128	137	31
128	138	0
128	139	0
128	140	91
128	141	31
129	101	728
129	102	497
129	103	384
129	104	244
129	105	559
129	106	128
129	107	37
129	108	203
129	109	222
129	110	106
129	111	56
129	112	78
129	113	0
129	114	12
129	115	0
129	116	66
129	117	28
129	118	0
129	119	1284
129	120	137
129	121	100
129	122	0
129	123	0
129	124	0
129	125	16
129	126	47
129	127	262
129	128	1334
129	129	5882
129	130	862
129	131	622
129	132	37
129	133	0
129	134	0
129	135	16
129	136	134
129	137	197
129	138	116
129	139	37
129	140	53
129	141	0
130	101	275
130	102	300
130	103	87
130	104	297
130	105	412
130	106	16
130	107	131
130	108	159
130	109	41
130	110	0
130	111	0
130	112	28
130	113	0
130	114	37
130	115	0
130	116	22
130	117	25
130	118	16
130	119	1018
130	120	112
130	121	22
130	122	19
130	123	41
130	124	34
130	125	34
130	126	0
130	127	106
130	128	150
130	129	687
130	130	2839
130	131	728
130	132	347
130	133	0
130	134	0
130	135	12
130	136	169
130	137	116
130	138	119
130	139	44
130	140	141
130	141	0
131	101	728
131	102	547
131	103	75
131	104	119
131	105	200
131	106	12
131	107	50
131	108	87
131	109	22
131	110	16
131	111	31
131	112	0
131	113	0
131	114	0
131	115	0
131	116	0
131	117	0
131	118	16
131	119	1440
131	120	187
131	121	0
131	122	106
131	123	19
131	124	16
131	125	56
131	126	0
131	127	47
131	128	175
131	129	556
131	130	1140
131	131	5241
131	132	737
131	133	84
131	134	28
131	135	59
131	136	472
131	137	537
131	138	372
131	139	103
131	140	359
131	141	6
132	101	1321
132	102	925
132	103	72
132	104	253
132	105	1174
132	106	0
132	107	162
132	108	722
132	109	166
132	110	47
132	111	0
132	112	0
132	113	0
132	114	0
132	115	0
132	116	0
132	117	106
132	118	22
132	119	2443
132	120	212
132	121	91
132	122	315
132	123	0
132	124	22
132	125	72
132	126	0
132	127	97
132	128	172
132	129	290
132	130	1165
132	131	2158
132	132	5232
132	133	419
132	134	69
132	135	197
132	136	2199
132	137	512
132	138	125
132	139	69
132	140	319
132	141	44
133	101	66
133	102	62
133	103	12
133	104	0
133	105	94
133	106	0
133	107	12
133	108	128
133	109	0
133	110	0
133	111	0
133	112	0
133	113	0
133	114	0
133	115	0
133	116	0
133	117	9
133	118	0
133	119	278
133	120	0
133	121	0
133	122	0
133	123	0
133	124	0
133	125	0
133	126	0
133	127	0
133	128	59
133	129	50
133	130	116
133	131	44
133	132	272
133	133	453
133	134	9
133	135	31
133	136	862
133	137	50
133	138	0
133	139	25
133	140	0
133	141	0
134	101	344
134	102	147
134	103	0
134	104	103
134	105	259
134	106	44
134	107	41
134	108	125
134	109	0
134	110	0
134	111	9
134	112	28
134	113	59
134	114	25
134	115	37
134	116	16
134	117	25
134	118	12
134	119	678
134	120	0
134	121	0
134	122	31
134	123	0
134	124	12
134	125	16
134	126	9
134	127	28
134	128	16
134	129	169
134	130	303
134	131	712
134	132	297
134	133	62
134	134	1384
134	135	250
134	136	1196
134	137	141
134	138	62
134	139	12
134	140	109
134	141	19
135	101	109
135	102	31
135	103	37
135	104	0
135	105	9
135	106	0
135	107	0
135	108	19
135	109	0
135	110	28
135	111	9
135	112	0
135	113	0
135	114	0
135	115	0
135	116	0
135	117	0
135	118	0
135	119	116
135	120	0
135	121	0
135	122	0
135	123	0
135	124	22
135	125	0
135	126	0
135	127	0
135	128	0
135	129	66
135	130	103
135	131	219
135	132	106
135	133	53
135	134	50
135	135	141
135	136	359
135	137	0
135	138	56
135	139	0
135	140	0
135	141	0
136	101	1724
136	102	900
136	103	178
136	104	197
136	105	1128
136	106	75
136	107	247
136	108	756
136	109	119
136	110	112
136	111	47
136	112	116
136	113	0
136	114	0
136	115	22
136	116	137
136	117	47
136	118	0
136	119	3145
136	120	344
136	121	25
136	122	112
136	123	0
136	124	28
136	125	41
136	126	0
136	127	125
136	128	322
136	129	562
136	130	1071
136	131	2218
136	132	1649
136	133	846
136	134	394
136	135	759
136	136	5501
136	137	1299
136	138	169
136	139	287
136	140	412
136	141	134
137	101	1068
137	102	347
137	103	22
137	104	206
137	105	612
137	106	66
137	107	37
137	108	137
137	109	75
137	110	37
137	111	56
137	112	12
137	113	0
137	114	25
137	115	0
137	116	44
137	117	31
137	118	12
137	119	1143
137	120	103
137	121	16
137	122	28
137	123	0
137	124	0
137	125	31
137	126	0
137	127	66
137	128	72
137	129	328
137	130	447
137	131	1059
137	132	362
137	133	0
137	134	34
137	135	94
137	136	921
137	137	1724
137	138	731
137	139	50
137	140	290
137	141	72
138	101	678
138	102	297
138	103	0
138	104	97
138	105	315
138	106	87
138	107	37
138	108	134
138	109	28
138	110	28
138	111	22
138	112	28
138	113	0
138	114	0
138	115	0
138	116	12
138	117	12
138	118	0
138	119	678
138	120	19
138	121	0
138	122	41
138	123	0
138	124	37
138	125	44
138	126	0
138	127	78
138	128	119
138	129	562
138	130	456
138	131	1162
138	132	84
138	133	0
138	134	75
138	135	31
138	136	153
138	137	590
138	138	2052
138	139	62
138	140	353
138	141	0
139	101	237
139	102	53
139	103	9
139	104	78
139	105	56
139	106	0
139	107	0
139	108	37
139	109	0
139	110	0
139	111	9
139	112	0
139	113	0
139	114	0
139	115	0
139	116	0
139	117	0
139	118	0
139	119	191
139	120	12
139	121	0
139	122	37
139	123	0
139	124	0
139	125	9
139	126	0
139	127	0
139	128	31
139	129	106
139	130	62
139	131	166
139	132	16
139	133	0
139	134	0
139	135	0
139	136	9
139	137	12
139	138	166
139	139	353
139	140	47
139	141	6
140	101	103
140	102	100
140	103	41
140	104	0
140	105	169
140	106	19
140	107	34
140	108	31
140	109	0
140	110	0
140	111	28
140	112	0
140	113	0
140	114	0
140	115	0
140	116	19
140	117	12
140	118	0
140	119	159
140	120	0
140	121	0
140	122	0
140	123	0
140	124	0
140	125	0
140	126	0
140	127	0
140	128	19
140	129	34
140	130	62
140	131	237
140	132	75
140	133	0
140	134	9
140	135	34
140	136	0
140	137	141
140	138	169
140	139	112
140	140	590
140	141	6
141	101	9
141	102	6
141	103	0
141	104	16
141	105	12
141	106	0
141	107	0
141	108	0
141	109	0
141	110	3
141	111	0
141	112	0
141	113	0
141	114	0
141	115	0
141	116	0
141	117	0
141	118	0
141	119	37
141	120	3
141	121	0
141	122	12
141	123	0
141	124	6
141	125	0
141	126	0
141	127	0
141	128	6
141	129	22
141	130	6
141	131	22
141	132	0
141	133	0
141	134	0
141	135	0
141	136	50
141	137	28
141	138	9
141	139	62
141	140	22
141	141	28
