$O;D2
* From-Time To-Time
5.00 9.00
* Factor
1
*
* some
* additional
* comments

134	144	0
136	139	0
136	139	0
132	131	0
132	131	0
134	144	0
134	144	0
136	139	0
136	139	0
134	144	40
134	144	40
118	111	19
118	112	0
118	111	0
118	102	0
118	102	0
118	102	0
118	111	17
118	102	27
118	112	68
118	112	0
118	112	0
118	112	0
118	112	0
118	112	0
118	102	0
118	102	0
118	111	0
118	111	0
118	112	0
118	112	0
118	115	0
118	115	0
118	112	0
118	112	0
114	113	0
114	113	0
114	113	0
114	113	0
108	143	0
108	143	0
108	143	0
108	143	0
108	143	0
108	143	0
108	128	0
108	128	0
108	129	0
108	129	0
108	130	0
108	130	0
108	129	0
108	129	0
108	128	0
108	128	0
133	138	0
133	138	0
135	139	0
135	139	0
133	138	0
133	138	0
108	130	0
108	130	0
136	144	0
136	144	0
133	138	0
133	138	0
136	144	0
136	144	0
108	111	32
108	111	0
108	102	0
108	102	34
108	102	0
108	102	40
108	102	0
108	103	113
108	112	51
108	111	0
108	102	0
108	102	0
108	102	0
108	102	0
108	143	0
108	143	0
108	102	0
108	102	0
108	111	0
108	111	0
108	112	0
108	112	0
108	112	0
108	112	0
118	113	0
118	113	0
108	112	0
108	112	0
118	113	0
118	113	0
108	128	0
108	128	0
108	143	0
108	143	0
108	143	0
108	143	0
108	128	53
108	128	53
108	129	0
108	129	0
108	130	0
108	130	0
108	129	0
108	129	0
108	128	0
108	128	0
108	138	0
108	138	0
133	139	0
133	139	0
132	138	0
132	138	0
108	130	0
108	130	0
133	144	0
133	144	0
132	138	0
132	138	0
136	144	0
136	144	0
134	134	0
134	134	0
134	134	0
134	134	0
118	111	48
118	112	66
118	111	0
118	102	0
118	102	0
118	102	0
118	111	0
118	102	30
118	112	100
118	112	0
118	111	0
118	111	0
118	111	0
118	111	0
118	102	0
118	102	0
118	111	0
118	111	0
118	112	0
118	112	0
118	112	13
118	112	13
118	112	0
118	112	0
118	113	0
118	113	0
118	115	0
118	115	0
118	113	31
118	113	31
118	114	0
118	114	0
118	143	0
118	143	0
118	143	0
118	143	0
118	143	0
118	143	0
118	128	49
118	128	49
108	129	0
108	129	0
108	130	0
108	130	0
108	129	0
108	129	0
118	128	0
118	128	0
108	138	0
108	138	0
132	139	24
132	139	24
108	138	0
108	138	0
108	129	0
108	129	0
133	144	0
133	144	0
132	138	0
132	138	0
136	144	0
136	144	0
134	134	0
134	134	0
134	134	0
134	134	0
114	111	0
114	112	20
114	111	44
114	102	0
114	111	0
114	111	30
114	112	0
114	111	0
114	115	130
114	112	0
114	112	0
114	112	0
114	112	0
114	112	0
114	111	40
114	111	40
114	112	0
114	112	0
114	112	0
114	112	0
114	113	0
114	113	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
118	143	0
118	143	0
114	102	0
114	102	0
118	143	30
118	143	30
118	128	41
118	128	41
118	129	0
118	129	0
108	130	0
108	130	0
118	129	0
118	129	0
118	128	0
118	128	0
108	138	0
108	138	0
133	139	0
133	139	0
119	138	0
119	138	0
108	129	0
108	129	0
136	144	0
136	144	0
132	138	0
132	138	0
136	144	0
136	144	0
102	119	0
102	119	0
102	119	0
102	119	0
102	108	0
102	108	0
102	108	9
102	108	9
112	118	0
112	118	0
102	108	0
102	108	0
111	118	0
111	118	0
112	114	8
112	114	8
113	114	0
113	114	0
112	114	0
112	114	0
113	114	0
113	114	0
115	114	0
115	114	0
102	119	0
102	119	0
102	119	0
102	119	0
143	134	0
143	134	0
102	108	0
102	108	0
111	118	0
111	118	0
112	118	0
112	118	0
111	118	0
111	118	0
112	114	0
112	114	0
102	108	0
102	108	0
112	118	0
112	118	0
111	118	0
111	118	0
115	114	0
115	114	0
113	114	0
113	114	0
102	108	0
102	108	0
112	118	0
112	118	0
102	119	0
102	119	0
102	119	0
102	119	0
102	108	0
102	108	0
102	108	7
102	108	7
112	118	0
112	118	0
102	108	0
102	108	0
111	118	9
111	118	9
112	114	0
112	114	0
113	114	0
113	114	0
112	114	0
112	114	0
113	114	0
113	114	0
113	114	0
113	114	0
102	119	0
102	119	0
102	119	0
102	119	0
143	134	0
143	134	0
102	108	0
102	108	0
111	118	0
111	118	0
112	118	0
112	118	0
111	118	0
111	118	0
112	114	0
112	114	0
102	108	0
102	108	0
112	118	0
112	118	0
111	118	0
111	118	0
115	114	0
115	114	0
113	113	0
113	113	0
102	108	0
102	108	0
112	118	0
112	118	0
143	119	0
143	119	0
142	136	0
142	136	0
143	108	0
143	108	0
143	108	0
143	108	0
102	118	0
102	118	0
143	108	31
143	108	31
102	118	0
102	118	0
111	114	0
111	114	0
115	114	0
115	114	0
111	118	0
111	118	0
115	114	0
115	114	0
111	114	0
111	114	0
142	136	20
142	136	20
128	136	0
128	136	0
130	134	0
130	134	0
143	108	0
143	108	0
143	108	119
143	108	119
143	108	0
143	108	0
103	108	28
103	108	28
102	118	0
102	118	0
143	108	45
143	108	45
143	108	70
143	108	70
143	108	0
143	108	0
102	118	0
102	118	0
112	114	0
112	114	0
113	113	34
113	113	34
113	114	0
113	114	0
128	136	33
128	136	33
143	108	0
143	108	0
102	119	0
102	119	0
143	119	0
143	119	0
102	108	22
102	108	22
102	108	31
102	108	31
111	118	0
111	118	0
102	108	31
102	108	31
111	118	0
111	118	0
112	114	0
112	114	0
115	114	0
115	114	0
112	114	23
112	114	23
115	114	0
115	114	0
112	114	0
112	114	0
102	119	14
102	119	14
143	119	0
143	119	0
143	134	0
143	134	0
102	108	0
102	108	0
102	108	0
102	108	0
111	118	0
111	118	0
111	118	0
111	118	0
112	114	0
112	114	0
102	108	0
102	108	0
111	118	0
111	118	0
102	108	0
102	108	0
112	114	0
112	114	0
115	114	0
115	114	0
113	113	0
113	113	0
102	119	0
102	119	0
111	118	0
111	118	0
111	108	0
111	108	0
111	119	0
111	119	0
111	108	34
111	108	34
111	108	0
111	108	0
112	118	34
112	118	34
111	108	0
111	108	0
112	118	0
112	118	0
112	114	0
112	114	0
113	114	0
113	114	0
115	114	0
115	114	0
113	114	0
113	114	0
113	114	0
113	114	0
111	108	0
111	108	0
111	108	0
111	108	0
102	134	0
102	134	0
112	108	0
112	108	0
112	118	0
112	118	0
112	118	0
112	118	0
112	118	0
112	118	0
115	114	0
115	114	0
112	108	0
112	108	0
112	114	0
112	114	0
112	118	0
112	118	0
115	114	0
115	114	0
113	113	0
113	113	0
112	108	0
112	108	0
115	114	0
115	114	0
112	108	0
112	108	0
112	108	0
112	108	0
112	108	0
112	108	0
112	118	20
112	118	20
115	118	0
115	118	0
112	108	87
112	108	87
112	118	0
112	118	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	113	0
113	113	0
113	114	0
113	114	0
112	108	0
112	108	0
112	108	0
112	108	0
112	108	0
112	108	0
112	118	0
112	118	0
115	118	0
115	118	0
115	114	0
115	114	0
115	114	0
115	114	0
113	114	0
113	114	0
112	118	0
112	118	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
115	118	0
115	118	0
113	114	0
113	114	0
111	108	0
111	108	0
111	119	0
111	119	0
111	108	32
111	108	32
112	108	0
112	108	0
112	118	0
112	118	0
112	108	0
112	108	0
112	118	0
112	118	0
115	114	0
115	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	113	0
113	113	0
113	114	0
113	114	0
111	108	0
111	108	0
111	108	0
111	108	0
111	134	0
111	134	0
112	118	0
112	118	0
112	118	0
112	118	0
112	114	28
112	114	28
112	118	0
112	118	0
113	114	0
113	114	0
112	118	0
112	118	0
113	114	0
113	114	0
112	114	0
112	114	0
113	114	0
113	114	0
112	118	0
112	118	0
113	114	0
113	114	0
113	118	0
113	118	0
113	108	0
113	108	0
113	108	21
113	108	21
113	118	0
113	118	0
113	114	0
113	114	0
113	118	0
113	118	0
113	118	0
113	118	0
113	114	0
113	114	0
113	114	0
113	114	0
113	118	0
113	118	0
113	118	0
113	118	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
112	108	0
112	108	0
112	108	0
112	108	0
112	108	110
112	108	110
115	118	0
115	118	0
113	114	0
113	114	0
112	108	0
112	108	0
115	118	0
115	118	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	27
113	114	27
113	113	0
113	113	0
113	114	0
113	114	0
115	118	0
115	118	0
112	108	0
112	108	0
112	108	0
112	108	0
115	118	44
115	118	44
115	114	0
115	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
115	114	0
115	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	114	0
113	118	0
113	118	0
113	118	51
113	118	51
113	114	0
113	114	0
113	118	0
113	118	0
113	118	0
113	118	0
113	114	36
113	114	36
113	114	0
113	114	0
113	114	0
113	114	0
114	118	0
114	118	0
128	136	0
128	136	0
128	132	0
128	132	0
128	108	0
128	108	0
128	108	0
128	108	0
143	108	0
143	108	0
128	108	0
128	108	0
143	118	0
143	118	0
143	118	0
143	118	0
111	114	0
111	114	0
143	118	0
143	118	0
143	114	0
143	114	0
143	118	0
143	118	0
128	136	0
128	136	0
128	136	0
128	136	0
131	134	0
131	134	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
143	108	0
143	108	0
128	136	0
128	136	0
128	108	0
128	108	0
128	136	0
128	136	0
128	108	0
128	108	0
143	118	0
143	118	0
111	113	0
111	113	0
143	114	0
143	114	0
129	134	19
129	134	19
128	108	0
128	108	0
143	119	0
143	119	0
143	136	0
143	136	0
143	108	0
143	108	0
143	108	16
143	108	16
143	108	0
143	108	0
143	108	0
143	108	0
143	118	0
143	118	0
102	114	0
102	114	0
112	114	0
112	114	0
103	118	0
103	118	0
111	114	0
111	114	0
102	118	0
102	118	0
143	119	14
143	119	14
143	136	0
143	136	0
128	134	0
128	134	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	118	0
143	118	0
143	108	20
143	108	20
143	108	0
143	108	0
143	108	0
143	108	0
143	118	0
143	118	0
102	114	0
102	114	0
112	113	0
112	113	0
111	114	0
111	114	0
143	136	0
143	136	0
143	108	38
143	108	38
128	136	0
128	136	0
128	136	0
128	136	0
128	108	28
128	108	28
142	108	0
142	108	0
143	108	0
143	108	0
143	108	0
143	108	0
143	118	0
143	118	0
143	118	0
143	118	0
115	113	29
115	113	29
143	114	0
143	114	0
143	118	19
143	118	19
143	114	0
143	114	0
143	118	0
143	118	0
128	136	0
128	136	0
128	136	0
128	136	0
129	134	0
129	134	0
142	108	0
142	108	0
142	108	0
142	108	0
142	108	0
142	108	0
143	108	0
143	108	0
143	108	0
143	108	0
128	136	0
128	136	0
142	108	0
142	108	0
128	108	0
128	108	0
143	108	0
143	108	0
143	118	0
143	118	0
143	114	0
143	114	0
143	114	0
143	114	0
128	134	0
128	134	0
128	108	0
128	108	0
128	136	0
128	136	0
129	133	0
129	133	0
128	108	0
128	108	0
128	108	29
128	108	29
128	108	0
128	108	0
128	108	36
128	108	36
128	118	0
128	118	0
128	118	0
128	118	0
128	103	0
128	103	0
128	113	0
128	113	0
128	113	0
128	113	0
128	113	0
128	113	0
128	114	0
128	114	0
128	108	0
128	108	0
128	114	0
128	114	0
128	108	0
128	108	0
129	136	0
129	136	0
129	134	0
129	134	0
131	134	0
131	134	0
128	108	64
128	108	64
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	108	0
129	136	44
129	136	44
128	108	0
128	108	0
129	136	0
129	136	0
128	108	0
128	108	0
128	118	0
128	118	0
128	114	33
128	114	33
128	118	0
128	118	0
130	134	0
130	134	0
128	136	0
128	136	0
131	132	0
131	132	0
131	133	13
131	133	13
130	108	37
130	108	37
130	119	0
130	119	0
129	108	0
129	108	0
129	108	41
129	108	41
129	108	0
129	108	0
129	118	0
129	118	0
128	113	0
128	113	0
128	114	0
128	114	0
128	113	0
128	113	0
128	113	0
128	113	0
129	114	0
129	114	0
129	108	0
129	108	0
129	118	0
129	118	0
129	108	0
129	108	0
131	134	0
131	134	0
131	134	0
131	134	0
139	144	0
139	144	0
130	133	0
130	133	0
130	132	0
130	132	0
130	132	0
130	132	0
130	108	0
130	108	0
130	108	0
130	108	0
131	134	0
131	134	0
131	136	0
131	136	0
131	134	0
131	134	0
130	133	0
130	133	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
138	144	0
138	144	0
131	134	0
131	134	0
131	132	0
131	132	0
131	132	0
131	132	0
131	119	195
131	119	195
131	132	0
131	132	0
130	108	0
130	108	0
130	108	0
130	108	0
130	108	0
130	108	0
130	108	0
130	108	0
130	113	0
130	113	0
130	114	0
130	114	0
130	114	0
130	114	0
130	114	0
130	114	0
130	114	0
130	114	0
131	108	33
131	108	33
130	108	0
130	108	0
131	119	0
131	119	0
131	134	0
131	134	0
131	134	35
131	134	35
138	144	0
138	144	0
131	132	0
131	132	0
131	133	0
131	133	0
131	133	0
131	133	0
131	132	0
131	132	0
131	133	0
131	133	0
138	134	39
138	134	39
131	134	0
131	134	0
138	134	0
138	134	0
131	136	0
131	136	0
131	119	0
131	119	0
130	108	0
130	108	0
131	119	0
131	119	0
138	134	0
138	134	0
138	134	0
138	134	0
129	133	0
129	133	0
129	133	0
129	133	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	118	0
129	118	0
128	113	0
128	113	0
129	114	0
129	114	0
129	113	0
129	113	0
129	113	0
129	113	0
129	114	0
129	114	0
129	108	0
129	108	0
129	118	0
129	118	0
129	108	0
129	108	0
130	136	0
130	136	0
130	134	0
130	134	0
131	134	0
131	134	0
129	136	0
129	136	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
129	108	0
130	134	0
130	134	0
129	136	0
129	136	0
130	136	0
130	136	0
129	108	0
129	108	0
129	108	0
129	108	0
129	118	0
129	118	0
129	108	0
129	108	0
130	134	0
130	134	0
129	136	0
129	136	0
130	133	0
130	133	0
130	133	0
130	133	0
129	108	0
129	108	0
129	108	0
129	108	0
128	108	0
128	108	0
128	108	0
128	108	0
128	118	0
128	118	0
128	118	0
128	118	0
115	113	12
115	113	12
128	114	0
128	114	0
128	108	0
128	108	0
128	114	0
128	114	0
128	108	0
128	108	0
130	134	0
130	134	0
130	134	0
130	134	0
138	144	0
138	144	0
129	136	0
129	136	0
129	108	0
129	108	0
129	108	17
129	108	17
128	108	0
128	108	0
128	108	0
128	108	0
131	134	0
131	134	0
129	136	0
129	136	0
130	134	0
130	134	0
129	108	0
129	108	0
128	118	0
128	118	0
128	114	0
128	114	0
128	118	0
128	118	0
138	134	0
138	134	0
130	136	0
130	136	0
138	134	0
138	134	0
138	132	0
138	132	0
138	132	18
138	132	18
138	133	0
138	133	0
138	133	0
138	133	0
138	108	0
138	108	0
138	108	0
138	108	0
138	108	0
138	108	0
131	114	0
131	114	0
138	108	0
138	108	0
131	114	0
131	114	0
131	114	18
131	114	18
131	118	0
131	118	0
138	133	0
138	133	0
138	108	0
138	108	0
138	132	0
138	132	0
139	134	0
139	134	0
139	134	0
139	134	0
138	134	0
138	134	0
138	134	0
138	134	0
138	134	0
138	134	0
138	132	19
138	132	19
138	134	0
138	134	0
144	134	0
144	134	0
139	134	0
139	134	0
144	144	0
144	144	0
139	134	19
139	134	19
138	132	0
138	132	0
138	133	0
138	133	0
138	132	0
138	132	0
144	144	0
144	144	0
144	134	0
144	134	0
139	135	0
139	135	0
139	133	0
139	133	0
144	134	0
144	134	0
139	135	0
139	135	0
139	133	25
139	133	25
139	132	0
139	132	0
139	133	0
139	133	0
139	133	79
139	133	79
139	135	0
139	135	0
139	132	0
139	132	0
139	133	0
139	133	0
139	133	0
139	133	0
144	134	0
144	134	0
139	135	0
139	135	0
144	134	0
144	134	0
144	144	0
144	144	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	48
144	134	48
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	144	0
144	144	0
139	134	0
139	134	0
139	136	0
139	136	0
138	133	0
138	133	0
139	136	0
139	136	0
138	133	0
138	133	0
138	132	0
138	132	0
138	108	0
138	108	0
138	119	0
138	119	0
138	114	0
138	114	0
138	133	0
138	133	0
138	114	0
138	114	0
138	108	0
138	108	0
138	108	0
138	108	0
139	136	0
139	136	0
138	133	0
138	133	0
139	134	0
139	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
144	134	0
139	134	0
139	134	0
144	134	0
144	134	0
144	134	0
144	134	0
139	134	0
139	134	0
144	134	0
144	134	0
131	132	0
131	132	0
131	132	0
131	132	0
130	108	0
130	108	0
131	132	0
131	132	0
130	108	0
130	108	0
130	108	0
130	108	0
129	108	0
129	108	0
129	108	0
129	108	0
128	113	0
128	113	0
129	114	0
129	114	0
129	113	0
129	113	0
129	113	0
129	113	0
129	114	0
129	114	0
130	108	0
130	108	0
129	108	0
129	108	0
130	108	0
130	108	0
138	134	0
138	134	0
138	134	0
138	134	0
144	144	0
144	144	0
131	132	0
131	132	0
131	133	0
131	133	0
131	132	0
131	132	0
131	132	0
131	132	0
131	133	0
131	133	0
139	134	0
139	134	0
138	134	0
138	134	0
139	134	0
139	134	0
138	134	0
138	134	0
130	119	0
130	119	0
129	108	0
129	108	0
130	108	0
130	108	0
139	134	0
139	134	0
144	134	0
144	134	0
144	136	0
144	136	0
144	135	50
144	135	50
144	134	0
144	134	0
144	136	0
144	136	0
144	133	21
144	133	21
144	133	32
144	133	32
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	136	0
144	134	0
144	134	0
144	144	0
144	144	0
139	134	0
139	134	0
139	136	0
139	136	0
138	133	188
138	133	188
139	136	57
139	136	57
138	133	15
138	133	15
138	132	258
138	132	258
138	132	16
138	132	16
138	132	0
138	132	0
138	132	0
138	132	0
138	133	0
138	133	0
138	114	0
138	114	0
138	132	0
138	132	0
138	132	0
138	132	0
139	136	0
139	136	0
138	133	0
138	133	0
139	134	0
139	134	0
139	134	35
139	134	35
139	134	0
139	134	0
144	144	0
144	144	0
139	134	57
139	134	57
139	134	0
139	134	0
139	134	0
139	134	0
139	134	51
139	134	51
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	134	0
139	136	0
139	136	0
139	134	0
139	134	0
144	144	0
144	144	0
144	144	0
144	144	0
144	134	20
144	134	20
144	136	18
144	136	18
144	136	208
144	136	208
144	134	0
144	134	0
144	136	0
144	136	0
144	136	63
144	136	63
144	136	21
144	136	21
144	136	0
144	136	0
144	136	0
144	136	0
144	136	31
144	136	31
144	136	0
144	136	0
144	136	0
144	136	0
144	134	0
144	134	0
134	134	14
134	134	14
134	134	88
134	134	88
134	134	42
134	134	42
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	134	0
134	136	18
134	136	18
134	134	30
134	134	30
134	134	0
134	134	0
103	128	0
103	128	0
113	128	0
113	128	0
113	130	0
113	130	0
113	128	0
113	128	0
114	131	0
114	131	0
133	139	0
133	139	0
114	138	0
114	138	0
113	128	0
113	128	0
136	144	0
136	144	0
132	138	0
132	138	0
136	144	0
136	144	0
113	115	0
113	128	0
113	128	0
114	128	0
114	128	0
114	130	0
114	130	0
114	129	0
114	129	0
108	138	0
108	138	0
135	139	0
135	139	0
133	138	0
133	138	0
114	129	0
114	129	0
133	138	0
133	138	0
113	112	174
113	115	0
113	113	0
113	115	0
113	115	0
113	128	0
113	128	0
113	128	73
113	128	73
114	130	24
114	130	24
113	129	0
113	129	0
113	115	12
113	115	12
114	131	0
114	131	0
132	139	0
132	139	0
114	138	0
114	138	0
113	129	0
113	129	0
136	144	0
136	144	0
114	138	0
114	138	0
136	144	0
136	144	0
113	113	0
113	128	0
113	128	0
113	128	0
113	128	0
114	130	0
114	130	0
113	129	0
113	129	0
114	131	0
114	131	0
133	139	0
133	139	0
108	138	0
108	138	0
113	129	0
113	129	0
136	144	0
136	144	0
132	138	0
132	138	0
136	144	0
136	144	0
114	111	0
114	112	112
114	112	0
114	111	0
114	111	0
114	112	0
114	115	146
114	112	84
114	113	99
114	113	25
114	113	0
114	113	0
114	113	0
114	113	0
114	115	0
114	115	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	113	0
114	111	0
114	111	0
114	112	0
114	112	0
114	143	0
114	143	0
114	128	0
114	128	0
114	129	0
114	129	0
114	130	0
114	130	0
114	129	0
114	129	0
114	128	0
114	128	0
118	131	0
118	131	0
133	139	0
133	139	0
108	138	0
108	138	0
114	129	0
114	129	0
136	144	0
136	144	0
132	138	0
132	138	0
136	144	0
136	144	0
118	111	45
114	112	24
118	111	0
118	102	0
118	111	0
118	111	19
114	112	41
118	102	63
114	115	93
114	112	27
114	112	0
114	112	0
114	112	0
114	112	0
118	111	20
118	111	20
114	112	0
114	112	0
114	115	0
114	115	0
114	113	0
114	113	0
114	113	18
114	113	18
114	113	0
114	113	0
118	143	0
118	143	0
118	103	0
118	103	0
118	143	0
118	143	0
108	128	0
108	128	0
108	129	0
